x   y   dx  dy
154.3	-0.09094627	0.0994	 0.03 
154.3333	-0.09749905	0.0994	 0.03 
154.3667	-0.09760944	0.0994	 0.03 
154.4	-0.09485885	0.0994	 0.03 
154.4333	-0.08847552	0.0994	 0.03 
154.4667	-0.07934263	0.0994	 0.03 
154.5	-0.06654971	0.0994	 0.03 
154.5333	-0.05220584	0.0994	 0.03 
154.5667	-0.03558423	0.0994	 0.03 
154.6	-0.0187193	0.0994	 0.03 
154.6333	-0.001302386	0.0994	 0.03 
154.6667	0.01770066	0.0994	 0.03 
154.7	0.03235058	0.0994	 0.03 
154.7333	0.04511427	0.0994	 0.03 
154.7667	0.05610678	0.0994	 0.03 
154.8	0.06406753	0.0994	 0.03 
154.8333	0.06817129	0.0994	 0.03 
154.8667	0.06968391	0.0994	 0.03 
154.9	0.06649372	0.0994	 0.03 
154.9333	0.05979492	0.0994	 0.03 
154.9667	0.05064173	0.0994	 0.03 
155	0.03711179	0.0994	 0.03 
155.0333	0.02224036	0.0994	 0.03 
155.0667	0.005322016	0.0994	 0.03 
155.1	-0.01162794	0.0994	 0.03 
155.1333	-0.02869838	0.0994	 0.03 
155.1667	-0.04532326	0.0994	 0.03 
155.2	-0.06114121	0.0994	 0.03 
155.2333	-0.07448185	0.0994	 0.03 
155.2667	-0.08378434	0.0994	 0.03 
155.3	-0.09139871	0.0994	 0.03 
155.3333	-0.09515173	0.0994	 0.03 
155.3667	-0.09570343	0.0994	 0.03 
155.4	-0.09361554	0.0994	 0.03 
155.4333	-0.08692937	0.0994	 0.03 
155.4667	-0.07694307	0.0994	 0.03 
155.5	-0.06534502	0.0994	 0.03 
155.5333	-0.05139615	0.0994	 0.03 
155.5667	-0.03495554	0.0994	 0.03 
155.6	-0.01838295	0.0994	 0.03 
155.6333	-0.001003107	0.0994	 0.03 
155.6667	0.01620591	0.0994	 0.03 
155.7	0.03136498	0.0994	 0.03 
155.7333	0.04396994	0.0994	 0.03 
155.7667	0.05580031	0.0994	 0.03 
155.8	0.063247	0.0994	 0.03 
155.8333	0.06816857	0.0994	 0.03 
155.8667	0.06921542	0.0994	 0.03 
155.9	0.0660677	0.0994	 0.03 
155.9333	0.06028768	0.0994	 0.03 
155.9667	0.04965886	0.0994	 0.03 
156	0.03665613	0.0994	 0.03 
156.0333	0.02183181	0.0994	 0.03 
156.0667	0.00597049	0.0994	 0.03 
156.1	-0.01112212	0.0994	 0.03 
156.1333	-0.02803612	0.0994	 0.03 
156.1667	-0.04507725	0.0994	 0.03 
156.2	-0.05986892	0.0994	 0.03 
156.2333	-0.07198256	0.0994	 0.03 
156.2667	-0.08248593	0.0994	 0.03 
156.3	-0.09116208	0.0994	 0.03 
156.3333	-0.09464276	0.0994	 0.03 
156.3667	-0.0946739	0.0994	 0.03 
156.4	-0.09289573	0.0994	 0.03 
156.4333	-0.0870143	0.0994	 0.03 
156.4667	-0.0773641	0.0994	 0.03 
156.5	-0.0655512	0.0994	 0.03 
156.5333	-0.05133948	0.0994	 0.03 
156.5667	-0.03506089	0.0994	 0.03 
156.6	-0.01840038	0.0994	 0.03 
156.6333	-0.001637222	0.0994	 0.03 
156.6667	0.01483719	0.0994	 0.03 
156.7	0.03014108	0.0994	 0.03 
156.7333	0.04405665	0.0994	 0.03 
156.7667	0.05337035	0.0994	 0.03 
156.8	0.06287558	0.0994	 0.03 
156.8333	0.06789174	0.0994	 0.03 
156.8667	0.0684907	0.0994	 0.03 
156.9	0.06545859	0.0994	 0.03 
156.9333	0.05900165	0.0994	 0.03 
156.9667	0.04877658	0.0994	 0.03 
157	0.03537002	0.0994	 0.03 
157.0333	0.02074255	0.0994	 0.03 
157.0667	0.004578746	0.0994	 0.03 
157.1	-0.012683	0.0994	 0.03 
157.1333	-0.02928206	0.0994	 0.03 
157.1667	-0.04503765	0.0994	 0.03 
157.2	-0.05987427	0.0994	 0.03 
157.2333	-0.07194394	0.0994	 0.03 
157.2667	-0.0819717	0.0994	 0.03 
157.3	-0.08941591	0.0994	 0.03 
157.3333	-0.0939865	0.0994	 0.03 
157.3667	-0.09447364	0.0994	 0.03 
157.4	-0.09254196	0.0994	 0.03 
157.4333	-0.08610011	0.0994	 0.03 
157.4667	-0.076839	0.0994	 0.03 
157.5	-0.06476366	0.0994	 0.03 
157.5333	-0.0501057	0.0994	 0.03 
157.5667	-0.03485129	0.0994	 0.03 
157.6	-0.01831447	0.0994	 0.03 
157.6333	-0.001222753	0.0994	 0.03 
157.6667	0.01447168	0.0994	 0.03 
157.7	0.02898149	0.0994	 0.03 
157.7333	0.04418512	0.0994	 0.03 
157.7667	0.05375005	0.0994	 0.03 
157.8	0.06193159	0.0994	 0.03 
157.8333	0.06468744	0.0994	 0.03 
157.8667	0.0656164	0.0994	 0.03 
157.9	0.06460522	0.0994	 0.03 
157.9333	0.0588438	0.0994	 0.03 
157.9667	0.04938208	0.0994	 0.03 
158	0.03544068	0.0994	 0.03 
158.0333	0.02213698	0.0994	 0.03 
158.0667	0.006227723	0.0994	 0.03 
158.1	-0.01077105	0.0994	 0.03 
158.1333	-0.02782984	0.0994	 0.03 
158.1667	-0.04348769	0.0994	 0.03 
158.2	-0.05845959	0.0994	 0.03 
158.2333	-0.07117955	0.0994	 0.03 
158.2667	-0.08316986	0.0994	 0.03 
158.3	-0.09114999	0.0994	 0.03 
158.3333	-0.09297291	0.0994	 0.03 
158.3667	-0.09416454	0.0994	 0.03 
158.4	-0.09077305	0.0994	 0.03 
158.4333	-0.08479831	0.0994	 0.03 
158.4667	-0.07574292	0.0994	 0.03 
158.5	-0.06329421	0.0994	 0.03 
158.5333	-0.04946809	0.0994	 0.03 
158.5667	-0.03430827	0.0994	 0.03 
158.6	-0.01721905	0.0994	 0.03 
158.6333	-0.000724541	0.0994	 0.03 
158.6667	0.01541283	0.0994	 0.03 
158.7	0.02957812	0.0994	 0.03 
158.7333	0.04252383	0.0994	 0.03 
158.7667	0.05319507	0.0994	 0.03 
158.8	0.06215918	0.0994	 0.03 
158.8333	0.0650894	0.0994	 0.03 
158.8667	0.0665254	0.0994	 0.03 
158.9	0.06482052	0.0994	 0.03 
158.9333	0.05864031	0.0994	 0.03 
158.9667	0.04857228	0.0994	 0.03 
159	0.0357164	0.0994	 0.03 
159.0333	0.02200236	0.0994	 0.03 
159.0667	0.006093624	0.0994	 0.03 
159.1	-0.01121456	0.0994	 0.03 
159.1333	-0.02766175	0.0994	 0.03 
159.1667	-0.04231755	0.0994	 0.03 
159.2	-0.05804266	0.0994	 0.03 
159.2333	-0.07031379	0.0994	 0.03 
159.2667	-0.07991613	0.0994	 0.03 
159.3	-0.08797527	0.0994	 0.03 
159.3333	-0.09292553	0.0994	 0.03 
159.3667	-0.09315289	0.0994	 0.03 
159.4	-0.0899686	0.0994	 0.03 
159.4333	-0.08423082	0.0994	 0.03 
159.4667	-0.07511666	0.0994	 0.03 
159.5	-0.06343239	0.0994	 0.03 
159.5333	-0.04847965	0.0994	 0.03 
159.5667	-0.03364791	0.0994	 0.03 
159.6	-0.01743059	0.0994	 0.03 
159.6333	-0.001119718	0.0994	 0.03 
159.6667	0.01508483	0.0994	 0.03 
159.7	0.03026939	0.0994	 0.03 
159.7333	0.04333993	0.0994	 0.03 
159.7667	0.05436647	0.0994	 0.03 
159.8	0.06114533	0.0994	 0.03 
159.8333	0.0641824	0.0994	 0.03 
159.8667	0.06427912	0.0994	 0.03 
159.9	0.06214052	0.0994	 0.03 
159.9333	0.05651765	0.0994	 0.03 
159.9667	0.04750881	0.0994	 0.03 
160	0.0354366	0.0994	 0.03 
160.0333	0.0220073	0.0994	 0.03 
160.0667	0.006655247	0.0994	 0.03 
160.1	-0.01107642	0.0994	 0.03 
160.1333	-0.02615172	0.0994	 0.03 
160.1667	-0.04127462	0.0994	 0.03 
160.2	-0.05500518	0.0994	 0.03 
160.2333	-0.06666779	0.0994	 0.03 
160.2667	-0.07907924	0.0994	 0.03 
160.3	-0.08618737	0.0994	 0.03 
160.3333	-0.09004781	0.0994	 0.03 
160.3667	-0.09084596	0.0994	 0.03 
160.4	-0.08841127	0.0994	 0.03 
160.4333	-0.08500591	0.0994	 0.03 
160.4667	-0.07484815	0.0994	 0.03 
160.5	-0.06275484	0.0994	 0.03 
160.5333	-0.04839101	0.0994	 0.03 
160.5667	-0.03363933	0.0994	 0.03 
160.6	-0.01744973	0.0994	 0.03 
160.6333	-0.00156742	0.0994	 0.03 
160.6667	0.01407288	0.0994	 0.03 
160.7	0.02873467	0.0994	 0.03 
160.7333	0.04132617	0.0994	 0.03 
160.7667	0.05344935	0.0994	 0.03 
160.8	0.05991194	0.0994	 0.03 
160.8333	0.06350253	0.0994	 0.03 
160.8667	0.06617035	0.0994	 0.03 
160.9	0.06467288	0.0994	 0.03 
160.9333	0.0586192	0.0994	 0.03 
160.9667	0.04890641	0.0994	 0.03 
161	0.03653693	0.0994	 0.03 
161.0333	0.02178946	0.0994	 0.03 
161.0667	0.006467681	0.0994	 0.03 
161.1	-0.01002513	0.0994	 0.03 
161.1333	-0.02562762	0.0994	 0.03 
161.1667	-0.04073911	0.0994	 0.03 
161.2	-0.0548455	0.0994	 0.03 
161.2333	-0.06690315	0.0994	 0.03 
161.2667	-0.07978849	0.0994	 0.03 
161.3	-0.08660837	0.0994	 0.03 
161.3333	-0.08968416	0.0994	 0.03 
161.3667	-0.08983991	0.0994	 0.03 
161.4	-0.08819307	0.0994	 0.03 
161.4333	-0.08250338	0.0994	 0.03 
161.4667	-0.07360784	0.0994	 0.03 
161.5	-0.06316411	0.0994	 0.03 
161.5333	-0.04933204	0.0994	 0.03 
161.5667	-0.03489892	0.0994	 0.03 
161.6	-0.01899324	0.0994	 0.03 
161.6333	-0.001779547	0.0994	 0.03 
161.6667	0.01349112	0.0994	 0.03 
161.7	0.02842455	0.0994	 0.03 
161.7333	0.04043853	0.0994	 0.03 
161.7667	0.05174398	0.0994	 0.03 
161.8	0.05976613	0.0994	 0.03 
161.8333	0.06351202	0.0994	 0.03 
161.8667	0.06397312	0.0994	 0.03 
161.9	0.06194843	0.0994	 0.03 
161.9333	0.05605793	0.0994	 0.03 
161.9667	0.04687828	0.0994	 0.03 
162	0.03632722	0.0994	 0.03 
162.0333	0.02202611	0.0994	 0.03 
162.0667	0.003826015	0.0994	 0.03 
162.1	-0.01288442	0.0994	 0.03 
162.1333	-0.02755175	0.0994	 0.03 
162.1667	-0.04204281	0.0994	 0.03 
162.2	-0.05615753	0.0994	 0.03 
162.2333	-0.06804739	0.0994	 0.03 
162.2667	-0.07840581	0.0994	 0.03 
162.3	-0.0850974	0.0994	 0.03 
162.3333	-0.08930452	0.0994	 0.03 
162.3667	-0.08938737	0.0994	 0.03 
162.4	-0.08741353	0.0994	 0.03 
162.4333	-0.08200272	0.0994	 0.03 
162.4667	-0.07348197	0.0994	 0.03 
162.5	-0.06187461	0.0994	 0.03 
162.5333	-0.04892489	0.0994	 0.03 
162.5667	-0.03448423	0.0994	 0.03 
162.6	-0.01765617	0.0994	 0.03 
162.6333	-0.002473573	0.0994	 0.03 
162.6667	0.01224667	0.0994	 0.03 
162.7	0.0265613	0.0994	 0.03 
162.7333	0.03938012	0.0994	 0.03 
162.7667	0.04848847	0.0994	 0.03 
162.8	0.05641364	0.0994	 0.03 
162.8333	0.0600254	0.0994	 0.03 
162.8667	0.06009496	0.0994	 0.03 
162.9	0.05973272	0.0994	 0.03 
162.9333	0.05463753	0.0994	 0.03 
162.9667	0.04557871	0.0994	 0.03 
163	0.03444156	0.0994	 0.03 
163.0333	0.01988883	0.0994	 0.03 
163.0667	0.005549001	0.0994	 0.03 
163.1	-0.01047914	0.0994	 0.03 
163.1333	-0.02521668	0.0994	 0.03 
163.1667	-0.04161599	0.0994	 0.03 
163.2	-0.0557345	0.0994	 0.03 
163.2333	-0.06807466	0.0994	 0.03 
163.2667	-0.07755404	0.0994	 0.03 
163.3	-0.08506299	0.0994	 0.03 
163.3333	-0.08929442	0.0994	 0.03 
163.3667	-0.08969229	0.0994	 0.03 
163.4	-0.08758632	0.0994	 0.03 
163.4333	-0.08286817	0.0994	 0.03 
163.4667	-0.0736883	0.0994	 0.03 
163.5	-0.06163009	0.0994	 0.03 
163.5333	-0.04845235	0.0994	 0.03 
163.5667	-0.03283151	0.0994	 0.03 
163.6	-0.01814839	0.0994	 0.03 
163.6333	-0.001802367	0.0994	 0.03 
163.6667	0.01390754	0.0994	 0.03 
163.7	0.02707479	0.0994	 0.03 
163.7333	0.03899796	0.0994	 0.03 
163.7667	0.04944761	0.0994	 0.03 
163.8	0.05547464	0.0994	 0.03 
163.8333	0.06160538	0.0994	 0.03 
163.8667	0.06266763	0.0994	 0.03 
163.9	0.06038808	0.0994	 0.03 
163.9333	0.05403259	0.0994	 0.03 
163.9667	0.04538666	0.0994	 0.03 
164	0.03405847	0.0994	 0.03 
164.0333	0.01928573	0.0994	 0.03 
164.0667	0.004895673	0.0994	 0.03 
164.1	-0.01117111	0.0994	 0.03 
164.1333	-0.02645611	0.0994	 0.03 
164.1667	-0.04131936	0.0994	 0.03 
164.2	-0.05446774	0.0994	 0.03 
164.2333	-0.06648413	0.0994	 0.03 
164.2667	-0.0762475	0.0994	 0.03 
164.3	-0.08441194	0.0994	 0.03 
164.3333	-0.08839542	0.0994	 0.03 
164.3667	-0.08872499	0.0994	 0.03 
164.4	-0.08762644	0.0994	 0.03 
164.4333	-0.08208988	0.0994	 0.03 
164.4667	-0.07246272	0.0994	 0.03 
164.5	-0.06062206	0.0994	 0.03 
164.5333	-0.04857807	0.0994	 0.03 
164.5667	-0.03230995	0.0994	 0.03 
164.6	-0.01750584	0.0994	 0.03 
164.6333	-0.002018308	0.0994	 0.03 
164.6667	0.01267002	0.0994	 0.03 
164.7	0.02728894	0.0994	 0.03 
164.7333	0.0391367	0.0994	 0.03 
164.7667	0.04998167	0.0994	 0.03 
164.8	0.05670872	0.0994	 0.03 
164.8333	0.06083938	0.0994	 0.03 
164.8667	0.06104591	0.0994	 0.03 
164.9	0.06033489	0.0994	 0.03 
164.9333	0.05466192	0.0994	 0.03 
164.9667	0.04485471	0.0994	 0.03 
165	0.03293898	0.0994	 0.03 
165.0333	0.02080375	0.0994	 0.03 
165.0667	0.005686982	0.0994	 0.03 
165.1	-0.01097001	0.0994	 0.03 
165.1333	-0.02648779	0.0994	 0.03 
165.1667	-0.04067174	0.0994	 0.03 
165.2	-0.0539346	0.0994	 0.03 
165.2333	-0.06557643	0.0994	 0.03 
165.2667	-0.07678644	0.0994	 0.03 
165.3	-0.08398535	0.0994	 0.03 
165.3333	-0.08702678	0.0994	 0.03 
165.3667	-0.08805268	0.0994	 0.03 
165.4	-0.08590603	0.0994	 0.03 
165.4333	-0.08231498	0.0994	 0.03 
165.4667	-0.07286773	0.0994	 0.03 
165.5	-0.06032518	0.0994	 0.03 
165.5333	-0.04810581	0.0994	 0.03 
165.5667	-0.0327446	0.0994	 0.03 
165.6	-0.01717234	0.0994	 0.03 
165.6333	-0.001882043	0.0994	 0.03 
165.6667	0.01319341	0.0994	 0.03 
165.7	0.02760334	0.0994	 0.03 
165.7333	0.04228111	0.0994	 0.03 
165.7667	0.05175732	0.0994	 0.03 
165.8	0.05812506	0.0994	 0.03 
165.8333	0.06148683	0.0994	 0.03 
165.8667	0.06319888	0.0994	 0.03 
165.9	0.06103801	0.0994	 0.03 
165.9333	0.05420852	0.0994	 0.03 
165.9667	0.04449028	0.0994	 0.03 
166	0.03310822	0.0994	 0.03 
166.0333	0.02060529	0.0994	 0.03 
166.0667	0.004674243	0.0994	 0.03 
166.1	-0.01061119	0.0994	 0.03 
166.1333	-0.02623381	0.0994	 0.03 
166.1667	-0.04078405	0.0994	 0.03 
166.2	-0.05394088	0.0994	 0.03 
166.2333	-0.0657225	0.0994	 0.03 
166.2667	-0.07693062	0.0994	 0.03 
166.3	-0.08323215	0.0994	 0.03 
166.3333	-0.08699884	0.0994	 0.03 
166.3667	-0.08813449	0.0994	 0.03 
166.4	-0.08741361	0.0994	 0.03 
166.4333	-0.08065433	0.0994	 0.03 
166.4667	-0.07112552	0.0994	 0.03 
166.5	-0.0600033	0.0994	 0.03 
166.5333	-0.04696092	0.0994	 0.03 
166.5667	-0.03227535	0.0994	 0.03 
166.6	-0.01761505	0.0994	 0.03 
166.6333	-0.001357974	0.0994	 0.03 
166.6667	0.01296197	0.0994	 0.03 
166.7	0.02714957	0.0994	 0.03 
166.7333	0.04037279	0.0994	 0.03 
166.7667	0.05080498	0.0994	 0.03 
166.8	0.05800049	0.0994	 0.03 
166.8333	0.06163486	0.0994	 0.03 
166.8667	0.06170058	0.0994	 0.03 
166.9	0.06156321	0.0994	 0.03 
166.9333	0.05632856	0.0994	 0.03 
166.9667	0.0456835	0.0994	 0.03 
167	0.03375705	0.0994	 0.03 
167.0333	0.01930687	0.0994	 0.03 
167.0667	0.004989616	0.0994	 0.03 
167.1	-0.01118253	0.0994	 0.03 
167.1333	-0.02590816	0.0994	 0.03 
167.1667	-0.040423	0.0994	 0.03 
167.2	-0.05272948	0.0994	 0.03 
167.2333	-0.06494965	0.0994	 0.03 
167.2667	-0.0775791	0.0994	 0.03 
167.3	-0.08268887	0.0994	 0.03 
167.3333	-0.08814356	0.0994	 0.03 
167.3667	-0.08839411	0.0994	 0.03 
167.4	-0.08644855	0.0994	 0.03 
167.4333	-0.07951864	0.0994	 0.03 
167.4667	-0.07089978	0.0994	 0.03 
167.5	-0.0606639	0.0994	 0.03 
167.5333	-0.04655166	0.0994	 0.03 
167.5667	-0.03312903	0.0994	 0.03 
167.6	-0.0180648	0.0994	 0.03 
167.6333	-0.002726553	0.0994	 0.03 
167.6667	0.01255175	0.0994	 0.03 
167.7	0.02635634	0.0994	 0.03 
167.7333	0.03740175	0.0994	 0.03 
167.7667	0.04793495	0.0994	 0.03 
167.8	0.05556591	0.0994	 0.03 
167.8333	0.05951841	0.0994	 0.03 
167.8667	0.05994045	0.0994	 0.03 
167.9	0.05949321	0.0994	 0.03 
167.9333	0.05395808	0.0994	 0.03 
167.9667	0.04484	0.0994	 0.03 
168	0.03334209	0.0994	 0.03 
168.0333	0.01989404	0.0994	 0.03 
168.0667	0.004831216	0.0994	 0.03 
168.1	-0.01199621	0.0994	 0.03 
168.1333	-0.0275209	0.0994	 0.03 
168.1667	-0.04126187	0.0994	 0.03 
168.2	-0.05295503	0.0994	 0.03 
168.2333	-0.06372879	0.0994	 0.03 
168.2667	-0.07581566	0.0994	 0.03 
168.3	-0.08076228	0.0994	 0.03 
168.3333	-0.08399133	0.0994	 0.03 
168.3667	-0.08455293	0.0994	 0.03 
168.4	-0.08340347	0.0994	 0.03 
168.4333	-0.07692508	0.0994	 0.03 
168.4667	-0.06859426	0.0994	 0.03 
168.5	-0.05711416	0.0994	 0.03 
168.5333	-0.0453965	0.0994	 0.03 
168.5667	-0.03242127	0.0994	 0.03 
168.6	-0.01683164	0.0994	 0.03 
168.6333	-0.001363777	0.0994	 0.03 
168.6667	0.01264862	0.0994	 0.03 
168.7	0.02668974	0.0994	 0.03 
168.7333	0.03790167	0.0994	 0.03 
168.7667	0.04749522	0.0994	 0.03 
168.8	0.05367731	0.0994	 0.03 
168.8333	0.05802982	0.0994	 0.03 
168.8667	0.05855858	0.0994	 0.03 
168.9	0.05744939	0.0994	 0.03 
168.9333	0.0521333	0.0994	 0.03 
168.9667	0.04406314	0.0994	 0.03 
169	0.03323893	0.0994	 0.03 
169.0333	0.0192997	0.0994	 0.03 
169.0667	0.005007773	0.0994	 0.03 
169.1	-0.009968924	0.0994	 0.03 
169.1333	-0.02479046	0.0994	 0.03 
169.1667	-0.03898538	0.0994	 0.03 
169.2	-0.05208251	0.0994	 0.03 
169.2333	-0.06388881	0.0994	 0.03 
169.2667	-0.07381794	0.0994	 0.03 
169.3	-0.08018781	0.0994	 0.03 
169.3333	-0.08319093	0.0994	 0.03 
169.3667	-0.08387807	0.0994	 0.03 
169.4	-0.08265771	0.0994	 0.03 
169.4333	-0.07810202	0.0994	 0.03 
169.4667	-0.06828191	0.0994	 0.03 
169.5	-0.05709986	0.0994	 0.03 
169.5333	-0.04495752	0.0994	 0.03 
169.5667	-0.03144478	0.0994	 0.03 
169.6	-0.01607197	0.0994	 0.03 
169.6333	-0.001886118	0.0994	 0.03 
169.6667	0.01309282	0.0994	 0.03 
169.7	0.02645216	0.0994	 0.03 
169.7333	0.03947527	0.0994	 0.03 
169.7667	0.04897594	0.0994	 0.03 
169.8	0.05711721	0.0994	 0.03 
169.8333	0.06060168	0.0994	 0.03 
169.8667	0.0613113	0.0994	 0.03 
169.9	0.05795126	0.0994	 0.03 
169.9333	0.05126193	0.0994	 0.03 
169.9667	0.04350066	0.0994	 0.03 
170	0.03145835	0.0994	 0.03 
170.0333	0.01912626	0.0994	 0.03 
170.0667	0.003243844	0.0994	 0.03 
170.1	-0.009983321	0.0994	 0.03 
170.1333	-0.02526543	0.0994	 0.03 
170.1667	-0.03988513	0.0994	 0.03 
170.2	-0.05295455	0.0994	 0.03 
170.2333	-0.06417012	0.0994	 0.03 
170.2667	-0.07308159	0.0994	 0.03 
170.3	-0.08013702	0.0994	 0.03 
170.3333	-0.08384107	0.0994	 0.03 
170.3667	-0.08355222	0.0994	 0.03 
170.4	-0.08148159	0.0994	 0.03 
170.4333	-0.07658854	0.0994	 0.03 
170.4667	-0.06902468	0.0994	 0.03 
170.5	-0.05872421	0.0994	 0.03 
170.5333	-0.04603893	0.0994	 0.03 
170.5667	-0.0316525	0.0994	 0.03 
170.6	-0.01589738	0.0994	 0.03 
170.6333	-0.001366278	0.0994	 0.03 
170.6667	0.01295807	0.0994	 0.03 
170.7	0.02713553	0.0994	 0.03 
170.7333	0.03816249	0.0994	 0.03 
170.7667	0.04883229	0.0994	 0.03 
170.8	0.05595064	0.0994	 0.03 
170.8333	0.05926109	0.0994	 0.03 
170.8667	0.06002955	0.0994	 0.03 
170.9	0.05745264	0.0994	 0.03 
170.9333	0.05232015	0.0994	 0.03 
170.9667	0.04378028	0.0994	 0.03 
171	0.03241272	0.0994	 0.03 
171.0333	0.01915979	0.0994	 0.03 
171.0667	0.004522771	0.0994	 0.03 
171.1	-0.0100903	0.0994	 0.03 
171.1333	-0.02464741	0.0994	 0.03 
171.1667	-0.03821309	0.0994	 0.03 
171.2	-0.05275326	0.0994	 0.03 
171.2333	-0.06328588	0.0994	 0.03 
171.2667	-0.07463241	0.0994	 0.03 
171.3	-0.08015045	0.0994	 0.03 
171.3333	-0.08343464	0.0994	 0.03 
171.3667	-0.08368916	0.0994	 0.03 
171.4	-0.08182786	0.0994	 0.03 
171.4333	-0.07601409	0.0994	 0.03 
171.4667	-0.06892225	0.0994	 0.03 
171.5	-0.05793615	0.0994	 0.03 
171.5333	-0.04548574	0.0994	 0.03 
171.5667	-0.03070881	0.0994	 0.03 
171.6	-0.01656344	0.0994	 0.03 
171.6333	-0.001970259	0.0994	 0.03 
171.6667	0.01270517	0.0994	 0.03 
171.7	0.0263063	0.0994	 0.03 
171.7333	0.03823702	0.0994	 0.03 
171.7667	0.04749996	0.0994	 0.03 
171.8	0.05404427	0.0994	 0.03 
171.8333	0.05746606	0.0994	 0.03 
171.8667	0.06035475	0.0994	 0.03 
171.9	0.05849688	0.0994	 0.03 
171.9333	0.05302128	0.0994	 0.03 
171.9667	0.04382023	0.0994	 0.03 
172	0.03223804	0.0994	 0.03 
172.0333	0.0190657	0.0994	 0.03 
172.0667	0.004784353	0.0994	 0.03 
172.1	-0.009840689	0.0994	 0.03 
172.1333	-0.0245634	0.0994	 0.03 
172.1667	-0.03781254	0.0994	 0.03 
172.2	-0.05109853	0.0994	 0.03 
172.2333	-0.06294682	0.0994	 0.03 
172.2667	-0.07422044	0.0994	 0.03 
172.3	-0.07991597	0.0994	 0.03 
172.3333	-0.08303975	0.0994	 0.03 
172.3667	-0.08373133	0.0994	 0.03 
172.4	-0.08134347	0.0994	 0.03 
172.4333	-0.07620233	0.0994	 0.03 
172.4667	-0.0677566	0.0994	 0.03 
172.5	-0.05730996	0.0994	 0.03 
172.5333	-0.04580926	0.0994	 0.03 
172.5667	-0.03278084	0.0994	 0.03 
172.6	-0.017216	0.0994	 0.03 
172.6333	-0.002427362	0.0994	 0.03 
172.6667	0.01192003	0.0994	 0.03 
172.7	0.02511422	0.0994	 0.03 
172.7333	0.03638083	0.0994	 0.03 
172.7667	0.04576026	0.0994	 0.03 
172.8	0.05277723	0.0994	 0.03 
172.8333	0.0563637	0.0994	 0.03 
172.8667	0.05733383	0.0994	 0.03 
172.9	0.05454836	0.0994	 0.03 
172.9333	0.04875067	0.0994	 0.03 
172.9667	0.04030071	0.0994	 0.03 
173	0.02964618	0.0994	 0.03 
173.0333	0.01778097	0.0994	 0.03 
173.0667	0.003081369	0.0994	 0.03 
173.1	-0.01099672	0.0994	 0.03 
173.1333	-0.02571567	0.0994	 0.03 
173.1667	-0.03917905	0.0994	 0.03 
173.2	-0.05203994	0.0994	 0.03 
173.2333	-0.06272251	0.0994	 0.03 
173.2667	-0.07210145	0.0994	 0.03 
173.3	-0.07904151	0.0994	 0.03 
173.3333	-0.08131112	0.0994	 0.03 
173.3667	-0.0821173	0.0994	 0.03 
173.4	-0.0805392	0.0994	 0.03 
173.4333	-0.07536868	0.0994	 0.03 
173.4667	-0.06887964	0.0994	 0.03 
173.5	-0.0576756	0.0994	 0.03 
173.5333	-0.0453668	0.0994	 0.03 
173.5667	-0.03215003	0.0994	 0.03 
173.6	-0.01755201	0.0994	 0.03 
173.6333	-0.002512024	0.0994	 0.03 
173.6667	0.01110434	0.0994	 0.03 
173.7	0.02375452	0.0994	 0.03 
173.7333	0.03547235	0.0994	 0.03 
173.7667	0.04533737	0.0994	 0.03 
173.8	0.0531789	0.0994	 0.03 
173.8333	0.05648508	0.0994	 0.03 
173.8667	0.05672683	0.0994	 0.03 
173.9	0.05485097	0.0994	 0.03 
173.9333	0.04948388	0.0994	 0.03 
173.9667	0.04131545	0.0994	 0.03 
174	0.03082923	0.0994	 0.03 
174.0333	0.01922281	0.0994	 0.03 
174.0667	0.005128597	0.0994	 0.03 
174.1	-0.009975584	0.0994	 0.03 
174.1333	-0.02446509	0.0994	 0.03 
174.1667	-0.0389278	0.0994	 0.03 
174.2	-0.05115591	0.0994	 0.03 
174.2333	-0.06209024	0.0994	 0.03 
174.2667	-0.07175264	0.0994	 0.03 
174.3	-0.07803844	0.0994	 0.03 
174.3333	-0.08156735	0.0994	 0.03 
174.3667	-0.08229834	0.0994	 0.03 
174.4	-0.07999505	0.0994	 0.03 
174.4333	-0.07499748	0.0994	 0.03 
174.4667	-0.06747171	0.0994	 0.03 
174.5	-0.0574654	0.0994	 0.03 
174.5333	-0.04538621	0.0994	 0.03 
174.5667	-0.03209191	0.0994	 0.03 
174.6	-0.01730517	0.0994	 0.03 
174.6333	-0.002806466	0.0994	 0.03 
174.6667	0.01193841	0.0994	 0.03 
174.7	0.02431222	0.0994	 0.03 
174.7333	0.03576182	0.0994	 0.03 
174.7667	0.04502446	0.0994	 0.03 
174.8	0.05198271	0.0994	 0.03 
174.8333	0.05534108	0.0994	 0.03 
174.8667	0.05531112	0.0994	 0.03 
174.9	0.05471833	0.0994	 0.03 
174.9333	0.04815828	0.0994	 0.03 
174.9667	0.03877251	0.0994	 0.03 
175	0.029304	0.0994	 0.03 
175.0333	0.01627695	0.0994	 0.03 
175.0667	0.003008571	0.0994	 0.03 
175.1	-0.01141059	0.0994	 0.03 
175.1333	-0.02469434	0.0994	 0.03 
175.1667	-0.03796742	0.0994	 0.03 
175.2	-0.05106006	0.0994	 0.03 
175.2333	-0.06248838	0.0994	 0.03 
175.2667	-0.07208682	0.0994	 0.03 
175.3	-0.078132	0.0994	 0.03 
